temperature,pressure,vibration,humidity,failure,temp_pressure,vibration_temp
58.923389728819416,117.80616518112632,1.025379540547143,37.47119934221626,0,6941.538583425182,60.4188382876171
76.84740578895725,85.52815393555471,3.256819057863144,15.582930130975132,0,6572.616751865974,250.27809572081847
95.2360621922964,93.78054236778954,1.95855694073176,52.100659331755935,1,8931.289565366093,186.52525061468367
75.06799844559998,89.13546198688499,5.768320355934955,36.936186358376425,0,6691.220721879319,433.016263513048
73.09960964998506,104.7166688631228,5.0010787252577575,21.505919941215943,0,7654.747617741022,365.5769026451869
71.42554577189573,94.6156242223088,5.605924614997463,36.83316512036591,0,6757.972598627003,400.4062251822982
73.19608318237592,110.94659405551292,4.790897222862947,45.21003896604904,0,8120.856127288616,350.67491164289004
88.7284847467653,86.03497432551337,2.2114044995911644,44.0404916653297,0,7633.752907129658,196.21457041090278
52.88138088670493,100.64546459981922,6.02704273850947,57.98414979164819,0,5322.271148022418,318.71834267556846
90.33433701296326,110.30286866518384,8.844449120538906,31.47232137430069,1,9964.136511497341,798.9574475487681
60.76042847549855,69.02045837439084,5.818425157213094,40.467201202649726,0,4193.7126244033,353.5300056048876
72.33347670765585,131.82446960995304,4.148150801364868,33.00430721421578,1,9535.322202030624,300.05016937036964
70.70755579701338,95.75272172680188,2.14386564778911,24.57807105812777,0,6770.44091421374,151.58749991234873
80.88553269770719,69.6244012948574,3.1838660584800693,48.85527372305955,0,5631.606787493476,257.52870217830974
59.01875648116253,102.3714084786518,5.906079313144118,44.6326956914752,0,6041.8332276351675,348.56945674088433
79.62172666081943,100.50165201959726,7.14623605359875,42.83678449698853,0,8002.115066065165,568.9956537133327
95.24309623286852,98.7715843064126,5.521732349443952,44.26790193258645,1,9407.311509168543,525.9068855302336
61.368259954071895,114.8678666939,6.599774579411967,33.1452714731158,0,7049.241103640932,405.01668202762914
76.89706167610396,111.21167457140584,6.415356488054486,29.943049126818067,0,8551.850998620197,493.32206353611946
68.3801782220339,104.46814286535768,6.013068782771835,40.3764737216936,0,7143.550227658057,411.1747150272866
79.25887206193036,106.75233450919971,3.683052809477488,51.61211402411614,0,8461.069623177054,291.9146114237094
75.19147777415752,98.4346232584287,5.347847023950305,56.08077135453547,0,7401.444786943711,402.1125206409538
68.58513090955691,126.63236273860072,3.303244392235724,47.95432706807433,0,8685.097175813427,226.5534490677469
79.87872284871074,77.8120597246335,5.034857905916204,40.29174426768096,0,6215.527953031326,402.1780192493206
93.04348109786744,102.09477511323846,5.661727062133824,42.69783929399936,0,9499.25327843963,526.7867948869331
73.09096208272702,100.9753694678317,8.35756761477371,40.11593859325372,1,7380.386901062638,610.8626576352525
82.19757942148182,112.1992060909689,2.380536051264736,29.74056660300572,0,9222.503153689622,195.67430113953387
62.06727042128836,87.34219183862652,5.963015261982611,40.24647378210543,0,5421.091440036078,370.1080807917444
65.43563623181991,73.84491096405196,7.962473183247189,26.651731824115068,0,4832.088731414834,521.0294987245842
79.72406277880377,102.3523452414729,6.517695531677592,38.75922773896961,0,8159.944797588983,519.6171677405932
89.84116028535965,104.21845738327906,6.665890885650083,56.36105110596319,0,9363.107134464097,598.8713715024071
78.5561334878566,122.34399114171474,6.175389803735625,48.22859222783352,0,9610.870899565689,485.1147457618043
71.86941969476845,80.94456930512371,7.5966689795508335,30.7688081576347,0,5817.439223402208,545.9681911735672
74.99291405423354,117.3204065007508,2.825043663775264,39.275709303577166,0,8798.199161518547,211.8582566769554
62.49592266030282,135.51121546040682,2.228146668059507,31.65623688245262,1,8468.898441017216,139.25008184285835
81.04515326355367,94.33352668716284,4.987331719069488,39.3748623182279,0,7645.275128252643,404.19906354816925
83.82333062323409,80.63586670760164,0.6776757928565802,50.41107816524563,0,6759.166915122326,56.80504203997942
70.4790966716692,93.89538450439944,7.461291608356023,46.53007938309904,0,6617.661881509119,525.8650925608382
70.29957852240499,100.2100745105707,7.441430390990883,64.84144080745335,0,7044.72600179192,523.1294200904744
77.65878229652049,108.45681812510372,4.133298889830948,51.92477402507571,0,8422.624427350747,320.98695865183146
70.63280263959405,91.12907905242928,4.258458806678981,42.04000381077692,0,6436.702255438201,300.7868804409976
74.33867385374178,123.32797801221014,4.855305049698657,46.77149974133293,0,9168.038334491128,360.936938549974
95.99721789166516,83.28201527487907,5.104041300879239,37.975568258166646,1,7994.841766799553,489.9737648885624
72.52974299254004,73.911922717408,5.254347838388571,28.72495752913504,0,5360.812758778084,381.09649831173135
71.41659847978778,116.60065636430976,6.116464213756606,53.05776578287521,0,8327.222258049622,436.81706886984637
68.52458194364841,65.88068453190701,4.654747293983044,50.08991476931648,0,4514.446365710312,318.9646123735168
82.44191971499937,96.93805346690924,6.886386606955588,37.58945785406036,0,7991.759221247248,567.7269317770795
73.18775826781896,146.76521693812072,5.891895554250606,42.73935736931338,1,10741.417219391189,431.2146275637306
68.50626961678574,99.81934670560102,3.7860731082547288,52.40939187384807,0,6838.251078385318,259.3697451429605
88.21304032273012,83.18848523955626,7.670225335608195,48.4635142620602,0,7338.309202823816,676.6138968144319
89.19603004513637,99.1390380431981,2.283486027755026,25.368987487503013,0,8842.808615947015,203.67788833928643
68.99576434261294,99.237988170707,4.815668378357047,42.43620021489824,0,6847.000845661111,332.2607205852958
56.33460048639384,102.40974910529675,6.933834802150936,38.32368474511636,0,5769.212301758722,390.61481341782667
85.07513689836922,109.9339447323943,3.553853790175711,51.13000699138681,0,9352.645397886201,302.34459771598694
68.15370174239996,84.41333247448391,5.619111293534303,50.31042738782661,0,5753.081084548021,382.9632351568881
82.90625599162769,125.3132208285519,6.086679193998096,53.18607828178045,0,10389.249965147295,504.62378339652025
55.29896182288165,103.67671426558928,3.278952264037522,28.821056612797925,0,5733.214664094631,181.3226560680623
83.92597338299309,110.90191069602706,4.85504456081193,32.15888465943761,0,9307.550805197843,407.4643405839474
62.88828070719219,90.57775900366536,4.68699233958158,51.14082436135439,0,5696.279534050912,294.75688992406583
82.30764119066525,119.295732054933,3.8965242963354143,34.08354184657554,0,9818.950309555168,320.71372367348465
75.14273067836434,96.14421386780404,9.60334970410155,24.785670190856926,1,7224.538768951461,721.6219204254527
65.46060580603356,104.16328770240298,3.4737872931090488,45.32596487614065,0,6818.591915747465,227.39622064821978
70.9296368707322,86.00340884219337,7.009860588135767,34.52781559734027,0,6100.190558821894,497.2068660309272
81.86318456956701,85.0460256039681,4.2143979662377165,57.897907703084,0,6962.138490925762,345.00403855972604
76.05894453115235,110.32307959679324,2.8267276222294364,42.96184553988464,0,8391.056991558402,214.99791942382487
80.84412980472484,93.3458975468892,5.205628486310138,41.60259286641666,0,7546.467858019258,420.8445050624301
94.76440584515484,87.19265368743434,6.298186768775001,36.30756108384243,0,8262.760020752065,596.8439270447786
59.357583882889486,90.35224986959454,6.841019150131357,55.90835333926972,0,5363.091250642249,406.0663680483754
91.17212574968624,110.48429607576132,8.124530221310138,43.58554459889821,1,10073.088135184878,740.7306909944141
76.04355937523214,90.56443208194584,10.8904925798702,35.915004818437936,1,6886.841768307627,828.1518191228845
66.01215951676872,98.23517602596752,5.501028407511194,32.05916293394553,0,6484.716109984022,363.13476474290513
61.696863742610105,100.22541625430644,3.673815652349224,39.26526945435782,0,6183.593850188325,226.66290371845832
73.10879609222967,71.23976670984551,5.905748653589782,30.223531628451944,0,5208.253578048107,431.7621740872553
84.2165011192446,77.93310391939723,4.467574099187017,50.28877441678944,0,6563.253333454122,376.24345912449155
73.72450879622465,105.04416833871343,6.851932259704459,21.91657945975766,0,7744.3297126795815,505.15534015171687
90.11154930247348,88.94455958270954,2.4056714072685565,38.60485971666929,0,8014.932066024121,216.7787776216313
60.48824309948441,115.85087366920628,9.736669084800877,46.10133545087935,1,7007.615809790606,588.9540065806698
74.87911052153946,114.50210656375816,6.712096189551025,43.42119420109657,0,8573.815892336735,502.5957924085951
62.47606555586881,110.78752999533155,1.6319919644076708,32.82717026984331,0,6921.568986761116,101.96043695498476
78.63631882624968,127.29657680968896,3.581942195370056,46.60258706706549,0,10010.134199496883,281.6707484923164
83.868873900973,98.75366008385224,6.632162088227878,31.139606116140925,0,8282.358264832154,556.2319658683977
70.79238206318946,109.7332288885576,7.352688112342909,39.7761534350319,0,7768.276664506189,520.5143060404505
48.95786143372866,91.23398535105952,2.4555247455360734,46.51841571980356,0,4466.620812864002,120.2172402390469
76.98948146796495,136.78554869303085,6.426051700865898,44.62912779493113,1,10531.048466187516,494.7383883359997
79.3673855173351,129.75450478654028,1.1053202546761534,33.24960988580532,0,10298.275804004244,87.72637877300127
79.04294754961698,100.17820651776688,4.821328269057908,51.97494516564363,0,7918.380723398545,381.09199749062986
87.35782191822155,105.79879344857788,7.224093684206412,40.86694571485534,0,9242.352157243571,631.0810895854528
64.28946320350951,120.38946399047208,3.896968539794039,47.42995410939152,0,7739.774015305688,250.53401554432307
81.8021610545045,97.7929074277884,1.9861554017239729,55.29101006673248,0,7999.671163396196,162.4718040510985
86.92507512477975,90.15063893800443,5.292429592755118,51.17520548774607,0,7836.35106223293,460.0448399428462
57.21412415993483,113.10984626510324,3.790562266729044,51.20129406331044,0,6471.480787922758,216.87370016459954
78.19651825918977,101.17658869125503,6.259116732131671,41.92679929849472,0,7911.6569649982575,489.44113583053445
69.95820168992329,102.7449167446789,3.229347135563879,47.9393512091051,0,7187.849608238623,225.9193182365539
74.18477326898355,87.48592985398052,3.454726220693799,42.13596574564316,0,6490.123870443744,256.28808138858193
78.47676483538336,74.23491777454905,0.9579953582475128,27.906755322215865,0,5825.716184767306,75.1803764425789
70.12771435886448,103.54213614818651,5.339889422102965,43.02743792505042,0,7261.173347906681,374.47424010115867
68.24291920838388,113.574430622413,4.678190123446803,42.563609837384654,0,7750.650693103531,319.2533506358396
75.34152417488025,96.61289876385938,2.623230658519858,45.837293615218194,0,7278.963047822569,197.63819607516092
64.12754061137197,121.546442793383,5.387597427534184,38.72003024786605,0,7794.474446400468,345.49337283192153
64.14174871114815,89.44125511876683,7.054140601288278,32.385444432361496,0,5736.918510237636,452.4649138209403
81.79373282956503,84.1794331755112,4.568864113162101,46.56506083175227,0,6885.350066901987,373.7044506065684
63.51205964841344,98.99154539205804,5.536333899643948,26.86727712747752,0,6287.156935629017,351.6239688677198
81.66312500909211,98.76111136973064,5.546622499170328,54.58819135856469,0,8065.140983823182,452.95452652798946
79.6259129285395,111.54953097002834,2.591340345642079,37.68581938795008,0,8882.233240238898,206.33784073030768
57.741932712094034,88.37555763904022,9.113171641415192,42.45528172056168,1,5102.975502587248,526.2121437123595
68.22435347664344,120.52141355222346,4.058300339755432,45.58558153281572,0,8222.49551969162,276.8749168938568
86.94109403047372,129.5037544376238,6.312232403720541,45.90688044844191,0,11259.19809186083,548.7923909540707
65.18834468860318,99.41283959547488,6.538430554458099,25.91015700048265,0,6480.558454022635,426.22946470650936
70.35595737690612,118.7456563027648,4.720809745768497,48.24086580544264,0,8354.464333530064,332.1370892577714
79.62060893251896,84.1525439406211,6.21359005011927,43.031538283762735,0,6700.276791772811,494.7298234475373
82.83390509282596,116.12832311772874,5.4916384436327785,33.64738615441391,0,9619.36249572297,454.893857643992
72.48461113955504,115.70914612839194,2.164720485545188,32.50333049054086,0,8387.13246240644,156.90892262057173
69.02489805308359,112.9515592028482,4.335454597499823,36.65946917943155,0,7796.469858913432,299.25431160619786
89.22369861698508,99.76655366694558,3.774898195291876,27.01258313389508,0,8901.54091643482,336.8103788865232
92.3889966379758,55.68626588136953,4.076509917307746,57.22267390987025,0,5144.798231295275,376.6246610448203
84.78858050781795,90.37409284521806,2.391993644326724,54.86151325143344,0,7662.691047027786,202.81374568618529
75.85318142565023,90.61125973473096,7.25286743349206,44.5170020097594,0,6873.1523238652635,550.1530692888634
66.91734278359074,85.32617592909284,8.203985309226827,37.76601583657909,1,5709.8009630600745,548.9888971290742
66.69555593443435,101.833645068206,6.956005951996818,38.02892012062605,0,6791.851570653868,463.93468405166203
80.22514105265758,93.71554831718149,7.541058448294286,47.58065706173968,0,7518.343082573031,604.9824777007442
79.18398220888683,87.63081985352467,4.310730325983688,57.57826899501951,0,6938.957280231664,341.34079344000133
89.01598592946429,84.1179977762827,3.727486330027927,34.29603260403257,0,7487.8465064682905,331.80587070603644
81.50450092536138,89.26730521772157,3.442825906376577,28.82413957376676,0,7275.687160722305,280.60580727212783
59.96919698240182,116.82248817774892,6.288129845914446,55.47640773595271,0,7005.750805505733,377.09409738056337
85.51947617722918,90.08462418058758,5.4541261062883,22.128614124155487,0,7703.989871546403,466.43400761432605
65.01939372685587,92.27591940350092,4.8455565768031486,29.914691917473537,0,5999.724335203846,315.0551508929198
71.16028728047648,93.1495357746513,7.590297088390686,37.53142107489147,0,6628.547725767207,540.1277213540454
77.50200206251695,105.0849027071413,5.809882707630687,24.39566532194969,0,8144.290346348258,450.2775415897751
94.95667489783963,106.843742327928,3.3226847249588305,51.12149062806599,0,10145.526505101607,315.5110932159334
106.0991855600536,54.33015191135257,3.6381823417286094,48.569052705051,1,5764.384869148497,386.00818337637406
81.06723059136183,115.32452820741412,6.363986598508291,34.25206772784683,0,9349.040121030454,515.910769061608
73.16803381279612,121.54552051365631,7.0834657053091945,52.79614119177748,0,8893.24675473711,518.2832582378448
80.3450564848055,84.24720193957496,6.103360464511939,54.49292428403826,0,6768.846198521966,490.37484126834045
83.87655425873837,85.41552632897748,8.793777495744163,38.86829351709937,1,7164.360028671175,737.5917552610576
71.79332374442808,93.24619918332591,8.270014331462837,35.49331822431992,1,6694.454565905942,593.7318162697715
92.95211355912322,88.65993970815093,5.882071669701526,62.59602027742479,0,8241.128783897064,546.7509938049977
77.30070759191402,103.35890310919908,3.322838681036996,47.21161822084155,0,7989.716346265171,256.85778125794207
79.97743089091394,70.80212070461704,2.3800249765364647,42.56324652968853,0,5662.5717155836555,190.34828307959418
81.65924252054461,83.2310858794489,4.22523650997057,53.63545946639613,0,6796.587427078193,345.0296128743463
79.21586610614456,123.0879580026236,6.506426892832314,43.01930635003021,0,9750.519200414576,515.4122415720228
83.38940500469613,86.07670048977974,8.653294158623876,34.94379414080812,1,7177.884838610168,721.5930512182576
68.82746813453076,118.65142417154388,5.834894068821599,40.80159760487553,0,8166.47711628363,401.60098559018115
69.4169824605397,105.33007293385204,7.337445588462473,50.38654287319735,0,7311.695825416574,509.3433317194639
63.99845767028305,72.86098428117613,4.509385027624395,20.078144336507865,0,4662.990618334009,288.59368680942805
79.39501230620226,109.5299379282431,6.2455382504551,37.11969260560779,0,8696.130769710431,495.8645862537396
82.78936503512114,98.2349904671072,6.646713658954345,53.83057398581605,0,8132.812485002983,550.277203395097
79.57772866151886,93.1679941562539,1.0408114482949435,34.881315989064824,0,7414.097358904348,82.82541102021749
91.74492433347538,103.67435639758006,4.173122395246979,55.4610856043141,0,9511.595983017742,382.8627983862657
74.94403981170953,107.11950228350187,6.89940076855574,54.14743819359813,0,8027.968243745274,517.0689658755807
81.68741655592513,110.6138773296193,5.54893667127313,39.34470884511049,0,9035.761874290614,453.27830130873673
64.08299123860685,117.67379271322004,2.606969903698134,34.314606951109994,0,7540.888627454919,167.06242949799926
71.12900297525599,106.12203869167534,0.1397552485452875,37.12641125850365,0,7548.354805840407,9.940651489585395
81.95537757565778,79.36548866820458,4.268438509395987,66.64614492001434,0,6504.428590279294,349.821489696026
83.49102110743144,92.89531813523212,4.856828614212242,58.74424446933244,0,7755.924967210223,405.5015803443713
72.06033052335818,144.14572502902934,3.232154100343309,41.25390971806738,1,10387.188589120957,232.91009277316624
74.28400748141934,110.86736590572592,5.286169874055989,33.91846448379591,0,8235.6722383862,392.67788247242856
59.82126253319191,135.53930951217245,6.012773494465789,41.17041035581264,1,8108.132617895224,359.6917017650557
71.42970799193391,120.9315112329878,6.3413743414524655,42.43826926616765,0,8638.102534395593,452.9625174774918
83.90383163519786,103.62703107333624,0.2881621501353555,27.56641262390646,0,8694.704968032622,24.177908528593477
80.75205016106567,104.52110604671677,2.37142980438376,40.800412692152605,0,8440.293598374536,191.49781851704353
80.00665721381209,99.45129940184732,4.390754703290529,53.2240432481173,0,7956.766020711794,351.28960645609857
75.49773687180961,73.9329307623025,6.144346262074927,22.006433187835267,0,5581.768952854032,463.8842373434197
75.07063158628176,100.27070878702337,5.978468027100071,48.26583965137248,0,7527.385438245977,448.8073707127942
68.39678860526553,118.16011828813296,5.943739895753351,53.7479797005478,0,8081.772632126599,406.5327211745249
81.98828420202534,91.00540007768194,4.233164116062136,34.39442654905632,0,7461.376605488006,347.0698626215178
79.20972944389389,106.17929498592714,4.344733125380079,56.941757581910565,0,8410.433228378688,344.1451353672796
79.92018847992799,112.77386568839796,3.5433414631565183,33.09662937551654,0,9012.908601426849,283.18451758421276
69.7396515733242,86.35479341031287,6.536388256211696,44.410826618604034,0,6022.353204121611,455.8454395361718
53.46657080128756,93.23045703484505,3.159022424520844,36.932273153363695,0,4984.71283188994,168.9020961234988
85.97152711753695,84.73132764284261,6.70007279037914,36.93003642837397,0,7284.481632151552,576.0154895875518
70.21162543991596,87.6675158996589,5.415706476275292,33.82700930241955,0,6155.278789594728,380.24555460476796
66.37224235956879,80.68592074520409,4.909911043089693,46.9857548086202,0,5355.305486705644,325.8818057158723
81.93478911913994,86.4932730793296,3.686579200447067,48.48805457731449,0,7086.808089979054,302.05908935963794
71.07987360080871,121.2918352119676,2.288916277671748,39.355778004228114,0,8621.408315676776,162.69587969974143
85.59936384046622,86.26784456364561,3.7046944872439087,26.40031786327726,0,7384.4726145362865,317.1194913313608
81.17005949576698,101.89688828591036,4.339986262750228,44.0317016663439,0,8270.976484600866,352.27694315824743
81.83569323200477,92.45696869493568,0.261951376837497,44.220143594106936,0,7566.280127279825,21.436972516574684
61.340442887994655,117.68298905555407,4.605289689330672,37.832849886135726,0,7218.726669050715,282.4905091710587
87.11943985386401,119.66743444905424,6.848714736052012,58.67231287180809,0,10425.359857950594,596.6561915237554
77.61250531233856,112.9610497320842,6.134435810867745,24.36070735099345,0,8767.190072418725,476.10893195917276
71.30722860753797,104.59201829654133,4.007588248516985,17.82716289746432,0,7458.166959195266,285.7700114018833
76.43388467342251,96.53410694738652,5.093872596830456,32.69165100302329,0,7378.476797468376,389.34447060724636
57.2376476710168,82.12187943713126,3.8876708611560007,47.104245340914495,0,4700.463201304238,222.52113501172565
79.08652811480671,129.15293321683296,5.297521466671392,29.44155362566159,0,10214.257083962813,418.96258041269914
64.70628491817928,88.60490473371169,8.080215647488064,30.19029081473925,1,5733.294210847681,522.8407358866931
61.47329714156466,109.95469520549264,6.936997605249752,49.510213361781545,0,6759.277650477424,426.4401150578405
59.77640813782109,115.89348358935096,6.041588611385506,44.62547922797749,0,6927.696175550915,361.1444666349918
86.12688374989925,91.67079254642006,4.014230175232563,43.770609096284,0,7895.319692906651,345.73313564759263
68.70736606307212,115.57018790973945,6.499876785889677,47.81428919465528,0,7940.523206692499,446.5894136929867
90.337277099165,111.46319805008284,1.626246097253894,35.748070467271155,0,10069.281808609441,146.91064431906062
69.64198536947703,125.91945753072648,4.495293036018219,36.21015925941808,0,8769.281019087337,313.06113184589276
57.92642042407053,92.95980300359932,6.1674228396479,48.09779272561425,0,5384.828631325268,357.25672834245916
63.83475560051341,80.71203974080427,6.480842428095503,26.551132192188007,0,5152.233330873167,413.70299248291434
87.35811620006939,92.41765366833232,6.339768980431482,18.572801536014538,0,8073.432128095944,553.8302752741289
73.44101822063332,103.13280313801498,5.589661378419389,35.667158263721454,0,7574.178074403948,410.5104231396687
69.51712703509399,100.87319090627584,4.608550041832234,49.30873289065691,0,7012.414426666865,320.3731587056391
76.60018225852788,94.09843155588176,6.0759519396529775,42.55559698986804,0,7207.957007422154,465.41902597147407
80.01782736167544,71.36203811534136,3.094277918827399,48.57291504123016,0,5710.235246090688,247.5973963177752
86.1739881590246,107.0572449419366,3.3106454734135005,19.83705689576835,0,9225.549757964242,285.2915238246634
89.48499229892926,129.585167186233,5.123469352920593,43.15496808323492,0,11595.92768771552,458.47361558989934
71.40231354210914,106.96376857184504,5.346395285417495,46.53864504642378,0,7637.460541212479,381.7449924894341
61.73952313917962,109.1370327858027,1.3487696428707072,26.49202577389316,0,6738.068361020471,83.27239457543905
70.86534838876725,108.58667959232652,5.910292761899037,48.62057590546545,0,7695.032879689661,418.83495565158466
77.60280506582886,105.955700048236,6.545456755838787,38.88481103494207,0,8222.459536456692,507.94580469016995
65.3624107378939,113.97498950302142,4.845429525067409,70.71336701606002,0,7449.680077743631,316.7089548189742
65.42849085104957,105.930605217785,9.748932566567984,18.227639311032643,1,6930.87963433799,637.8579452391925
78.43787881549885,95.30984245520088,3.634129787369628,53.69114367674751,0,7475.901872425334,285.0534318614935
74.5134764842955,88.0601663498687,4.2778256732262605,36.05841903473926,0,6561.669134514091,318.7556627058605
75.32796995411587,96.26539517078989,4.209866187745582,23.828482855599564,0,7251.476795046352,317.1206737013475
67.41504665299931,104.71194244676,4.847624777417965,34.730448564350084,0,7059.160485174504,326.80285052586754
72.69599285794233,95.2587555831554,4.342550374067418,42.77479241337466,0,6924.929815529539,315.6860109784598
65.75766855731696,104.71508024697144,2.1863789107902565,50.37466669565043,0,6885.819539833196,143.77117975645336
83.90198411124787,106.58725200550626,3.906903407527049,57.21964288132176,0,8942.881924227559,327.7969476225146
85.35249334723753,112.49769146905273,4.804758608451848,54.21893088704343,0,9601.958462691902,410.0981271629686
56.53812137761906,119.2419245325847,7.457144164123995,30.346179792955056,0,6741.714402524166,421.61292188164606
65.7048913980759,101.17011127718288,9.404486546745826,51.30164692266117,1,6647.371174198555,617.9207672086003
60.03470744909921,80.38335152278509,7.670947795701309,43.91284957120874,0,4825.790992448507,460.52310677224057
68.49976065593101,94.82343854771214,3.449241940654787,33.45396979071012,0,6495.382845090665,236.27224737925192
74.16562030209639,100.660938511099,3.608380778747669,37.88089406522519,0,7465.580944866841,267.6177987419825
60.5035478030147,72.46346865734364,4.681342844981298,32.90157340555276,0,4384.296939881848,283.2378506036268
65.78140186874687,120.82996780153724,8.569117777707172,40.37092341936456,1,7948.364669740666,563.6885801959786
64.96042627918501,102.135668687657,4.6691518956362135,32.7034211770588,0,6634.776576259808,303.3100975027932
77.07267329398944,105.72029251870428,2.3449850189251387,29.72005926782561,0,8148.145565839091,180.73426424291685
75.6934433703625,120.48289693789398,3.9976457260939298,44.79119127782772,0,9119.7653364657,302.59557038286255
67.78262446662747,90.5478575478648,6.514112003638834,46.28730548259637,0,6137.571424424599,441.5436076762013
76.76820872139398,108.61062896326044,6.379880553792174,38.12402999908388,0,8337.843433613456,489.7720019710802
69.53319915412735,98.35203815347096,4.599566667016688,53.67651303935972,0,6838.731856139627,319.8225850803571
72.28344889673947,97.2386969947612,6.366829347120062,37.39569413504887,0,7028.748385006355,460.21638374681413
91.73452090298537,88.41711418293431,0.4536555949063361,36.972254548744615,0,8110.901609196032,41.61587865369155
88.40461051790348,124.98404820529792,5.207658470065395,46.60488982345697,0,11049.166102540235,460.38101875639234
62.004187630724026,94.36749939886644,6.72137084273726,38.67574415056663,0,5851.180138969552,416.75313886875875
83.29732417879174,110.49196370343552,3.334273449690929,40.84797729026143,0,9203.684919756359,277.73605643964356
83.11396554491591,71.87488918792096,3.3273229270074243,14.795615293809348,0,5973.807063509512,276.5470031121038
63.51736711247382,117.6998279453468,1.2671036944730494,40.16707384737975,0,7475.983180679597,80.48309053141654
83.1877764375486,115.78316733935588,8.179791189621389,21.7280406252874,1,9631.744239857617,680.4586407880538
90.37931918412554,101.46151165445954,3.559692045956867,27.790494290011296,0,9170.022346722271,321.72254361872854
63.77455193755586,96.59586300793111,5.482086555724224,26.64677461244495,0,6160.357882352334,349.61761377421124
65.82497178985736,106.00000008420348,6.207834082966749,29.57416846466174,0,6977.447015267571,408.6305033874013
85.17661466843502,134.33185991320434,8.024135898282907,34.51146140367747,1,11441.9330695212,683.4687314551999
77.71495310825648,73.55144951644772,4.692204452028729,35.13507384454515,0,5716.047450215028,364.654448963765
80.51476275239523,111.73041081361193,3.9211404124431626,46.64275204257125,0,8995.947518885618,315.7096900266904
78.40589216400497,86.32574046769146,5.346135297141107,42.22387814134697,0,6768.446698087696,419.16850760182626
78.90695920928144,99.70122405550404,7.568160553084574,20.989255711820142,0,7867.120419663087,597.1805360515374
61.73527871688917,96.28179821382004,4.659654937198432,40.83294637546808,0,5943.983648093462,287.66509627247393
85.47317706621448,93.57522613303368,3.090261836831848,43.18255246583427,0,7998.171872279848,264.13449716049377
86.69589992427774,99.84302306420906,1.9184843833692755,36.71433483747042,0,8655.980735712023,166.3247301068724
72.70609255931973,82.98743282083313,2.5574052307895494,39.391140230932976,0,6033.691971931822,185.9389414214734
74.56523050186138,115.43770654191952,6.728782994813329,41.90310125397057,0,8607.63919690446,501.733255005261
59.68892497444278,73.087847332021,4.358751047386377,47.6459959763558,0,4362.535035944529,260.16916424971936
80.14254756017834,108.09646769242514,3.784958180158579,24.25120012537265,0,8663.126303127463,303.336190966645
80.72057441714144,95.10196221198144,3.568065553632115,37.55682961360351,0,7676.685017948421,288.0163010472001
74.37808983000689,82.4361265928882,5.170091720400364,55.08336098057729,0,6131.441628963658,384.54154640931307
86.24353359870503,103.03575055898042,4.521089812468833,54.166613082979566,0,8886.167215201218,389.9147611444188
71.6592276902006,76.64573369940283,4.453735712561495,48.5093692777578,0,5492.374082647988,319.15126149842195
80.646059258936,100.59570732579452,7.698647855621479,45.36824683955676,0,8112.6473741906075,620.8656111781304
64.80335661307885,78.65684638282669,8.076032563723267,56.546347484020885,1,5097.227666206479,523.3540182457963
74.76447849125762,106.91908126476748,1.779956654182007,59.17848001606666,0,7993.749351524734,133.07753098696153
73.25645742097164,86.13463999554436,5.655185462285916,38.709200119531474,0,6309.918587304317,414.278853025646
77.25307922040942,93.23508974456036,3.446275802757216,30.3056755671168,0,7202.697774158502,266.23541760578325
71.30473071166641,104.40924081914744,4.503497772277813,37.29707682375505,0,7444.872800418837,321.120695912859
73.68527404328333,88.41186832236646,5.618556770253389,70.96695513772053,0,6514.6527460122525,414.0048953438658
83.26047171441506,99.13054000497546,4.574560166138161,24.30643657274806,0,8253.65552211895,380.8800373186362
70.63235762761782,77.29254248132719,5.4609197612552665,35.29460860470583,0,5459.354502488945,385.7176375527073
58.93422899261321,109.46313405394233,6.345940412063835,25.873088475073686,0,6451.125408584154,373.9931054180483
92.4958390420542,126.47370708326156,5.58915360108064,41.247638628773856,0,11698.29165342527,516.9734518668724
88.81454078690487,141.8831330186494,3.706327391664753,27.973089711051323,1,12601.285304458686,329.17576529663194
62.07737304894381,101.3675221999966,3.741600786059352,38.91248977166382,0,6292.6294906562825,232.2687477964278
81.89707805245195,111.8230621119578,2.120589406763929,20.49904839981241,0,9157.98204584719,173.67007616294828
69.97025229448657,73.29061490638766,3.2921594049585634,46.1762066508465,0,5128.162815818003,230.35322415861745
77.6348721533106,122.54101489458382,8.924136723797057,52.22345256467975,1,9513.456024877945,692.8242136306486
77.94224129013493,111.6434275708616,3.415992851809511,36.16056377936541,0,8701.738970185797,266.25013910111306
72.65592199683678,92.74099832573152,2.6132423751123603,38.64869992924298,0,6738.18274026312,189.86753416499215
67.16234334413603,118.55771200433514,5.639855723689546,38.36592769268688,0,7962.613759730355,378.78592652582813
68.0945894768374,96.18285885031987,4.7792704814162805,41.80910675225025,0,6549.532288121129,325.4424614308087
65.83808084518758,93.12962225478164,4.6088135263015495,39.61830413033572,0,6131.475599092094,303.4354375450354
66.68177791769556,107.13002388141236,7.81809193282418,47.68116952430694,0,7143.62046077776,521.3242700047091
74.32821709950645,84.04968250254522,6.09825335111673,52.33039133450946,0,6247.2630481937695,453.272299009597
67.84240010889248,115.32437146599922,3.9400141365930494,31.85928777507817,0,7823.8821513028615,267.3000154894382
