temperature,pressure,vibration,humidity,failure
78.82988984740929,95.97791291137356,3.721869334335968,55.443334869712345,0
76.41257140087463,102.49956842967758,6.964021972243181,17.95517949119676,0
53.694335201928,115.89925254643563,4.138456782639232,29.20838183095508,0
82.68207216631737,82.08720022882234,2.3387018339587478,37.73239203349856,0
77.15396505456287,84.81033337835366,3.458001974362543,46.72612891089842,0
80.0826863967459,70.96855060429291,4.30306761727604,10.047331092003835,0
114.26237706436326,91.76261587354335,6.988005576737693,39.718756760581655,1
54.15887060501412,119.95648516568224,4.915464003130414,47.92395039415735,0
92.24696649761108,98.19119217289796,4.627703562068702,49.94518116028477,0
72.12552480599645,79.89812656517822,2.5026731504747453,33.02670341502541,0
77.87328904403009,92.71481883137427,6.570965179659153,36.99164713044968,0
74.54487754698758,77.68207444764066,3.6960956919532286,33.83851871107372,0
70.75763666601956,83.12220847403258,4.799944282117329,36.07325346473915,0
69.30167071761241,105.8322836539557,7.960366153763729,29.68173449271565,0
78.29508735573009,82.39190010540958,6.017526662098609,31.10747837529082,0
59.82826303328321,116.68951457804953,1.7434919045696513,44.34376922028368,0
82.50579167521765,98.93319563754496,1.4609795272950556,41.316153732727415,0
70.83805595114745,101.28392055916788,4.871379099761508,44.91586507590473,0
63.69930660959642,95.82440548588158,2.57451877025039,42.14014389700837,0
70.49987142004187,111.59271757815584,6.297093495265996,47.04338601147596,0
87.57149216862572,111.74739831665516,5.084526129929959,48.782139981549946,0
69.64664912983777,105.02581527868256,5.330769538047726,22.58283380133896,0
78.5845361820962,108.47183658861472,3.586513636715294,31.456903495856373,0
67.69043724284526,96.81865495119362,8.482767310573411,37.68624042509961,1
82.57921849923619,108.13304510363572,10.68518745602092,39.77322474512659,1
81.85507738790204,94.93183336789288,4.442830552486571,33.29909426181966,0
93.48608833296412,100.03347433243604,5.706078496830002,49.12023670988306,0
73.24436054500785,95.88034375950554,5.194834686128625,59.79948368290599,0
81.68654804757907,93.14172191021206,4.480626273117863,41.86161955581734,0
75.98067539538944,89.66332303417315,3.3358590645344064,40.84341032198211,0
87.95871781863015,107.01535155788328,2.8300640250390456,48.49456255104331,0
67.81167612391269,119.65908869220196,2.728805468948952,21.34160244796564,0
82.45005312877281,117.5665295750434,5.810480051098291,40.2846894043841,0
73.05302703883318,81.15151996081846,3.960651043592729,49.79035825467517,0
74.35811822891502,119.3380457711031,-0.1565857002810604,33.568460027988884,0
75.91752484448372,95.22762247573108,5.8897164411966445,27.734394200980347,0
77.52240396426677,109.01099522718388,4.923477435071688,38.14194389900221,0
73.83770956878041,86.40677001929183,7.693346002802292,39.3931456679808,0
77.14713183170527,102.12969870811008,5.746244794182019,30.913477180845412,0
90.78118057562185,104.7058477434536,2.042652807379405,60.96161276050951,0
84.85449685615218,77.73092812120521,0.5406467185400379,35.213036189920544,0
83.69154592496896,109.12400749516284,3.5610552313241253,28.46340648573431,0
70.44460473976129,120.18902511757472,3.749785158612695,39.06378680929389,0
66.10759171771676,97.38028081477556,6.886318402000334,49.07860637704491,0
84.55300558237752,120.4025219624202,4.982258135420853,40.17414248998231,0
83.76046792529795,97.15459759821388,7.267376996197018,44.85593920044002,0
89.72670675750982,112.74376796569926,2.3503338885947307,31.284894056668428,0
68.9601937403077,66.7214505107335,6.930528768760896,54.876884464035136,0
72.70451344639653,136.28166668970195,6.441978306861839,45.61711027918443,1
58.605158374745656,122.43187367864437,0.9635317771376072,50.4770156887761,0
71.07528893939127,95.73061743619482,7.645235682521545,43.6516063247517,0
84.96570510579447,70.41866460034274,5.186916983532705,48.24884037728784,0
70.33504620771802,104.32042552458232,5.784089007737012,31.26947440322773,0
81.40479795200824,78.34111679389365,3.270207775143154,35.085895833104374,0
73.09496894002189,106.67280306336232,7.550494025843944,53.4648059555603,0
78.2405702822156,106.17348578746424,2.6282953415222603,55.59741947283964,0
63.523086101843326,85.87895246496963,6.664184036747892,28.529344002809232,0
75.852094496339,116.81450535421568,6.641214951817343,42.49736067863813,0
45.08864029099277,112.0836205420926,3.051665143655556,35.690561995147725,0
73.13103841838016,114.63735005932844,8.966747198845148,33.02968530635138,1
58.6952675628486,100.13286555503343,5.463056960435038,42.8483969535545,0
87.05994516546816,78.7671389962944,6.307785220542049,51.40962932365408,0
82.77407352764511,114.66808408316706,1.9457584093284883,44.51662473284194,0
79.66670981966081,95.94442901296313,9.23546000601713,36.80487550080965,1
90.2100622715938,79.15329785210997,2.5508861195498205,45.1486117993516,0
65.51083479175162,120.2805904896149,7.04977286553186,36.40023826419099,0
92.47363197915558,131.49111280753763,3.010456564136609,44.12114300730602,1
84.32191564260384,99.38127806531196,3.7620223943046343,53.96465700455733,0
72.63444712781055,132.38681731904938,6.577508087770895,19.228403406991724,1
86.35620147182944,101.36972092917024,7.055105427350314,47.97252298540033,0
63.93706487588366,94.29316143750474,2.457431501771796,24.60945078429532,0
66.75485838472326,90.54312318721784,7.180944338113988,52.28327710544461,0
68.914102767603,124.55623611989114,7.089960990266388,33.6297439012714,0
69.71022291935985,88.29784177918343,3.124093182310215,27.82328622393516,0
64.43442357239748,111.0290396496248,8.19729518718222,46.95269227088748,1
87.23083067095325,91.61254247411188,2.086284743503924,43.64170063142411,0
72.41145599630168,93.09539856138456,3.750454834444769,30.00813097038342,0
78.5250496835688,115.4537454095435,5.958005248183977,27.470002428316064,0
69.2964863358632,94.2994473056597,3.292867430594787,38.12518512508718,0
56.79396699451483,93.9280693086956,5.5276381713586815,27.959130498288037,0
77.70057358391422,116.9920704576221,5.48215215760659,29.385270270763723,0
55.87745024580223,123.96095939832436,4.625851460154559,41.156207904214334,0
74.31365953914532,109.6703470492635,6.664801077181119,30.341283657449036,0
61.3168496116719,90.17845336564076,4.543278414684722,44.26539290026543,0
94.87275999230808,92.34087251053631,5.463082137627612,54.90143595883477,0
84.11362722174722,101.19872895610057,7.292943754975806,38.51444585099418,0
76.0575379127148,104.81395092888486,6.5813724200516805,41.30151061985585,0
87.63706677654669,85.18201134790343,6.572034581628417,60.18096732835487,0
66.53684022534264,110.84556909369796,2.70164079556644,28.12398882622653,0
80.43479378670094,101.282699944594,6.049585151002644,51.912351951807416,0
76.99810433718713,74.26437522042806,3.2430024180609904,50.70857597912482,0
77.6402008133367,86.06610276308905,2.437170040443948,48.54317339173783,0
87.72353500106767,92.43806989522504,4.856587307430063,52.91747850732631,0
82.32492102779803,98.90713466738416,3.1914096266968204,42.80574965958619,0
77.88723662825024,128.33918193255994,6.581235437679954,34.17070504400733,0
58.45112563771704,103.57256959209442,6.6290709193906485,50.94573291220567,0
65.39953704720537,87.38842165152062,1.1947475271371162,51.32842211712895,0
73.77291066404275,103.30946206460744,3.34339492084622,51.05313901493288,0
75.93372374276652,94.71868378819178,2.0804266561640024,40.445020823192365,0
63.69796275326076,104.87137359300311,4.074741446814219,32.83805486386673,0
99.1167667557842,108.70851530553422,5.910351339737649,41.91362254111611,1
90.16394055253572,118.13845970835908,4.515423803643223,49.42230017567836,0
81.02118320392483,99.6357025649496,3.820481518665729,50.243517898599656,0
75.72036861283745,124.5844079139975,7.600353053626279,35.70323872925405,0
72.87791030098849,113.62033993804286,0.3902856548074229,43.1537289612739,0
65.48081539977764,89.38840682781718,7.473743787036449,26.91221695514044,0
75.77480518518863,133.14783498622697,3.911423413689029,49.84950103005851,1
77.57752540142751,104.90491769905148,4.843781979774421,32.16691243274936,0
62.58239424518376,87.47313244041648,3.945273324559783,47.85255359571548,0
78.34176417244898,124.79369576845632,8.085776211078237,28.506954226098383,1
73.44740951175251,131.16666377797668,2.538043006389481,50.31415906434008,1
55.921924421226095,99.5046210442066,5.023472739443871,43.2183519002277,0
66.39614989220499,92.44524609436606,6.054877303719993,32.18642304383054,0
70.86394466578356,97.41437563819508,1.777994464229665,46.91356381080525,0
93.8768765734019,110.7209759127655,3.160203659107693,34.09638308194669,0
80.56553124533758,119.16784982545772,4.703642933003541,47.49555037445128,0
61.64518430900109,108.5573099629536,3.2266699306312505,37.25888524619278,0
79.86036289417638,101.52584812707654,3.3688164575617003,22.78952874370337,0
59.52696011061634,122.47017655456642,4.300274673847126,30.17583759519063,0
85.82691053887073,95.30745290422716,6.299162663292346,35.695852913127155,0
70.28875348182122,115.4637900755036,4.314564446243711,53.681890237485774,0
74.06363811260829,95.67905802473082,7.156852388945893,49.01143630529225,0
88.2579664754219,106.4653443701634,3.0044844346812907,56.238614123221424,0
62.1283643141575,98.29656152814324,2.496155479053095,56.53635216029858,0
61.02881814887009,99.16221726020784,8.852690811442269,34.65249195409085,1
69.16400673653995,94.33920223806685,3.684083744668978,38.115131402411706,0
85.38378851019317,120.17281046771042,2.3781759858556804,35.88720075669462,0
59.806539245231576,89.00610942837197,1.5158921164563393,33.28489394698924,0
46.67844401889431,88.89651621176938,7.150206907617879,21.58505290663541,0
70.48841141591001,131.81490348767664,4.317390970679882,39.85252281983158,1
80.51740799910921,114.66771346981496,4.492580529867203,27.14434406288889,0
87.00261749738829,64.22329451960445,4.6815965768267205,39.65828118465673,0
70.36838637914602,91.52111891184394,7.025885769339562,61.15770809562984,0
70.88573392883998,72.82015993656918,4.640940332048159,34.906549036692915,0
86.53900734255747,85.73963959877118,9.688107557665251,41.94774005628067,1
56.3025830030458,52.9222800064894,5.267521148108458,49.06648385809283,0
71.1147922481699,97.94515633459086,7.123569533916642,42.80291291965907,0
76.90423889925057,82.87087271258032,6.610479715808814,42.92484187942296,0
79.49218721285034,100.89857885194658,4.9271053594839245,36.3759756631192,0
69.90193306809117,75.62318111676213,3.8260580279590735,37.68122024938767,0
75.34441011705842,101.2436777975806,5.663927857133107,30.39989477812172,0
50.1167264658701,93.77625582819508,6.020197462414546,48.46045008889408,0
68.41751587666151,122.52929447782893,3.8548279037469455,22.58508343385904,0
79.53508712554468,121.17035292618438,5.332677731901312,49.71088338382202,0
65.1770596574532,111.78018404515424,7.472409956519192,25.96301615254757,0
75.58984221589597,95.1007932900818,9.139895478139358,49.62607274076653,1
79.46872500802698,129.7807059289044,6.708738640698843,36.46182473787819,0
71.57450799142235,76.70447083240269,8.725519372760564,27.6813131186692,1
76.70463770996571,78.94662055654506,3.741251577587089,45.79298645079636,0
65.37267434715388,98.74325350166404,6.403764504118588,49.28767535075775,0
72.93388720303953,133.81057163381678,7.677039017162544,35.61921351896463,1
81.10216169589222,96.96491639694868,3.207333334056008,47.20610548678933,0
76.56972960968434,97.25132135186077,4.028819775909982,17.149155053306497,0
69.13468730436064,78.37134465832287,8.4758095236705,26.794037102534,1
77.24216404290793,114.18894377905568,3.04980228842612,52.924089304687286,0
82.14609790636618,114.2976438149403,2.3177399346885785,37.76330725802084,0
54.50058721422522,111.83612802099864,8.055963147279023,21.377866735511525,1
86.59074064955898,90.56168990728956,7.393526449960877,33.011338195580066,0
71.63745261318928,89.39939847440492,5.864240487967539,30.765995274749194,0
79.2548993324023,80.60316624392544,4.908578490708345,38.340382685270754,0
86.97246923645228,101.258087526414,4.122950988790036,36.29249016192352,0
61.28326302769534,83.79389006082248,5.563897747618102,41.78931728938161,0
67.90558997572454,82.33875242126066,8.1596139148031,39.305339483874256,1
72.11451304124296,93.64463924633986,5.477132252284152,53.59739255037019,0
67.16246478875571,92.66265737223677,9.333918534493932,44.24548599719669,1
92.34936575836808,91.93032206767067,3.204116028719539,44.57671611193586,0
66.43227906173207,106.99666895260393,4.960638491343461,51.651571238945216,0
69.44453220513134,101.1857170322542,4.253882664672169,36.11231249570418,0
77.04389031602977,95.67765954233325,2.8297169136753344,27.381225566415143,0
62.97850473923911,102.74519392467224,4.6938325339806894,52.06970324632249,0
71.04319288243737,85.12709438343052,5.83465860332088,41.358417481081126,0
78.17453261250175,101.57917935864516,6.04846035990406,41.39351207898928,0
71.67139595617489,102.25903739266953,9.340904357889112,33.66670078469764,1
74.06613141100051,77.45429710963779,5.928934939447119,33.831446668964226,0
69.70667887551629,114.93540631555544,7.300273607359232,48.46722338770844,0
59.85529690819233,86.77849442159507,5.132188492597952,49.8465579813761,0
78.21593211339238,101.35464698809652,8.35611120090519,47.838234057466586,1
92.5493307164724,117.46617610802906,9.79689857117614,47.92961605445475,1
75.18401630783438,113.88515136570804,6.062170261951899,45.69029537259759,0
77.25264117247549,100.51500082853254,3.0146819690968374,41.315227300781565,0
81.9272275511686,94.56251495676898,3.9023899544456633,38.2462031567902,0
62.30669503453301,114.21267862863353,5.563868606410324,52.10323849941553,0
92.02514658129606,110.1204246671293,5.912996070501292,36.26279129509567,0
77.02328796422802,90.72452469933803,6.396850268768744,43.69979213880747,0
91.3185689908911,88.07659529497464,5.9203953624600825,31.959870020457537,0
67.66967004476011,68.91467227456002,5.0139698325118776,33.4070096314955,0
93.18061922557824,102.3104776252538,3.727603117595743,37.63845432142774,0
82.75155494034783,98.75953382472402,5.802276522528459,31.960616232728363,0
80.53040085852358,117.04287061963814,8.709974714961312,47.978518254783005,1
77.34024454353148,105.3858264022055,7.0398572108555095,26.519657484549704,0
72.5147138192555,120.01343791259036,6.069407899272396,40.99229623381073,0
87.00531658473872,89.53953658125744,7.059133847645502,41.325080968421815,0
76.40359869848047,117.07225496451429,4.257871942198295,21.89200421680319,0
55.32930296412847,92.06625431343018,3.98346970783336,35.58976179476392,0
63.82813538292997,111.66394092688408,3.504429791268036,42.55699538048143,0
73.14154247807252,78.1186241120396,4.749426754461124,44.28727993294068,0
78.09998983165555,103.52702949049282,4.155988206581839,37.95692791399834,0
74.43411511100105,70.22968087831134,7.416549481304278,46.76888204480716,0
87.18970789793663,95.99293771087368,4.0493531646356224,38.9068374276396,0
55.48898135961375,106.6053099081687,3.3945565675501674,40.136529120750566,0
76.4358793650516,92.18547173153355,8.885154357661264,42.516538689865534,1
56.82020774612845,84.24343556866049,4.097249537837313,49.26999628734168,0
82.59712295484168,112.691777039439,5.307056914500702,33.24281997584468,0
74.05541285557997,98.44805815229614,5.902645649486823,35.13178127481702,0
79.19609972024118,92.65644029453992,2.7266137621583697,33.31103508270785,0
66.36117039410234,100.62843881731416,7.470967539006138,36.67802283858067,0
87.7946493165775,139.55003712918383,6.274238080822455,54.26234258079765,1
85.41724664058852,117.30254274672316,8.116768023761564,45.72725319329823,1
80.83544303011888,117.4386050228176,3.6415561255638,28.68910254831158,0
73.7048275313656,106.53319478488548,5.19825158495232,33.995530344113256,0
80.79857285295132,102.4972790886572,5.07871150998839,43.72767224276402,0
67.93107432012651,64.05876567504376,5.527776988700044,30.934922190672296,0
83.55555659020712,89.81529480305302,2.090770502845678,32.74659959185243,0
91.4948089432392,92.79138380196288,5.221672757384445,53.44959666174149,0
85.70610559979187,71.87661903928701,2.1470721771525096,33.86624371526813,0
67.70397530192591,82.6387631467685,5.716668142393843,49.54666816029387,0
78.61417317273103,70.28745293616049,0.7427017509629605,52.55323189530938,0
62.06858456241352,99.42514246453942,1.2968263314188269,32.66537908831036,0
80.72390311175675,112.28148956273223,6.6370974328799965,31.100374434428588,0
79.50603412862539,116.60161777936491,3.9063230896104346,37.23867913518835,0
56.30183660467836,106.2217669311886,3.0242838527355183,29.11372279326375,0
63.38216156087636,85.54905488202147,7.541691242151096,41.21033878502743,0
72.16861103256232,71.01902262220061,5.65525243465683,37.94348088146614,0
71.99140252859173,73.64696950897746,6.744180391067568,43.60580015886302,0
62.90523064581195,80.96526134118253,4.667515855358339,53.96943456232821,0
78.88978729352183,86.66710452946488,10.359257387800008,48.17484980770319,1
77.51473608940512,97.6037725301262,3.79097227888041,44.89239775412357,0
73.0573086802148,84.78753672809547,8.488991098719776,20.33951587032082,1
67.44208499841638,105.08463840502392,4.877267919800175,44.43375982102375,0
85.48707126416564,96.51589745800791,1.690979210174508,57.22627660704549,0
91.55407113088296,100.15818567611538,5.9656974914962175,9.894774836864832,0
70.16438516153463,117.10375829006809,5.629525122910327,46.893825429756255,0
68.8783308284518,82.29652398699444,2.8973563715215405,38.40641425243536,0
79.91207665411996,106.28056867438552,3.1555614457305703,31.502049969770557,0
71.41970620253014,99.7904015728589,4.950604713830016,48.01128583911954,0
73.60602799336766,94.99770578545456,5.699495630495963,57.09705900607331,0
82.39653151724671,113.2788448129894,0.0586734342411983,47.75230728837754,0
55.90643912492708,113.18521231835513,7.106242905047606,36.28808048738473,0
88.1830232485267,85.80263806017358,4.011004052370045,30.56530175591844,0
75.72680524329341,97.26759124213112,2.3365050312036475,41.44627633789544,0
70.8850685543782,104.21817523876098,6.882133102903861,48.731692923815885,0
74.1076584577855,95.90489877966124,4.952764041163087,36.12946973766272,0
74.62429355020518,108.77531998431698,7.4323315535645085,37.096170083492034,0
57.68798696555075,104.21788026865411,5.875904525959511,68.22000249838399,0
89.94938227453235,127.4884186053402,4.996970994103908,50.78651945959726,0
75.41325632270619,77.04581296105319,4.694540110039688,51.50128678393632,0
79.43002130447375,98.16346015378905,5.965425521112276,25.39714093941188,0
84.51549770574043,86.37246232731714,4.172937482381339,32.928113207065394,0
64.788375424397,109.06161183158568,3.294854822507001,40.74681639454239,0
79.73471899035229,75.74242164931684,6.219818245309288,29.988624421148504,0
72.32358909101207,105.1946906533733,4.711024317111141,56.00397298889294,0
83.46770775216494,90.54927352977488,5.067135296138012,54.10312306590645,0
53.727725796485046,88.98757200818478,7.178759672309216,34.66454662615946,0
74.00905699758731,78.30252694688969,4.772246784528518,57.839186066074845,0
68.97179344216039,93.02386080698491,5.030067851083581,39.95747903280058,0
79.32262950634156,116.26750795436388,3.800700977098136,65.89389717389048,0
79.70044187368202,99.6221697470578,5.861479867963702,41.446861305250366,0
67.92374105177974,109.41520626811712,5.699655825360176,45.76192750328422,0
67.87826135823957,124.96962732949412,6.801550263581116,53.99903441169558,0
73.89334631442671,103.95633377233864,3.841742325986248,52.77633349807809,0
66.03357772684792,91.6180064190649,4.084366060819629,45.10732066135893,0
83.41983695452127,107.00878322774184,6.584274798290939,38.58859680556164,0
71.30792799552555,91.83555780528562,5.504426006725727,45.1413269999312,0
45.93011780678359,92.43365975054246,3.187563747614611,31.838158281238847,0
71.25177943378193,77.20160800571523,7.613108135469002,41.52133718864116,0
64.61456179156028,113.89386236626588,1.6030988631994982,28.90692467502005,0
58.68724184539055,94.2099613652584,6.568569506527504,22.191183599196982,0
62.62573361777427,102.73147368723794,2.4695759280036067,40.50426764139443,0
76.0940847183297,84.46057107090041,8.771577032971054,52.622778906716725,1
88.28640828248231,106.53921444573209,1.9108005461887532,49.25804641596059,0
78.1318447386498,88.57088142797375,7.304501303745496,39.18087704274392,0
68.9349661178426,97.87436917447263,4.836731279977512,57.46989698175496,0
79.55904195170703,113.16739046858687,4.266794860322512,34.309386091534265,0
70.40909689781009,111.86138968348794,5.370793312935523,20.821673382019767,0
68.05399630836855,99.66954891224589,6.263800678315626,18.17898705799038,0
63.45637331767016,73.47803450939922,3.1911989953382607,28.18809059404283,0
57.48171193248281,144.8921585509096,3.368424549662856,48.166247432622285,1
71.10076293440555,126.18788455409704,6.299209730225772,33.65197316532614,0
76.58053489920133,110.84012237332448,1.5853140927008005,44.60958641857302,0
74.0337632998511,88.70194327613544,3.8315418136158295,56.462833835839774,0
70.84033072052641,98.29611757447051,11.08137390831888,28.999030374221935,1
65.54253939303219,91.84869355335223,3.0639740708214385,44.7849973179589,0
81.08246191684968,118.95783908644584,7.295605583519505,45.38963072655722,0
61.82868080053415,103.9375433627775,3.828098462572376,31.39262011526897,0
82.76027913843475,88.23754212460251,6.018090289594288,53.54210925245083,0
64.97782981073276,92.93867351312826,6.308711381192435,37.12292944450523,0
67.47564762646965,116.81782213854856,7.257913470365895,36.162470190869904,0
60.33214809384323,124.00146770230717,4.599492346374449,61.116132184179726,0
69.98597853114363,122.92497345229368,8.977769277509706,45.22766742366719,1
84.75312458477978,111.35548097580966,3.82132687082964,49.25290549685498,0
80.15628088443957,96.21062696796044,5.46844082719912,53.54892931521839,0
84.78422112028035,51.3772926200632,5.490553864435215,33.49526000540783,0
80.22142545933936,104.45740035712332,2.7560637601011693,52.49821097053679,0
63.96330171469631,99.9725686173385,4.428255490041758,34.9810588500233,0
71.69210775672443,102.0997314448203,5.323026998476815,34.553766106617026,0
67.19800870882537,100.8084602054981,4.135757913741161,37.28000027691864,0
88.3057490403904,80.10606757076265,9.88184793091307,33.77935165055045,1
63.03211353573688,108.36112835276778,3.3227526528009386,48.22156432657163,0
83.93697689389111,109.48324471047776,7.358848936280856,42.67210655145056,0
83.9295387010877,110.23508173089488,6.712919626297573,35.087755853828874,0
93.29620201716088,114.1986550536008,4.972275730991457,46.74505033154822,0
70.90313407370503,109.06077467382434,3.2695818922955064,37.24817562613654,0
82.12322159580162,93.84955882691634,3.46348935921646,36.71929629635324,0
97.81651836538842,98.93744728125864,3.96406540156698,40.48683884901544,1
68.82358323066303,101.36687300880064,1.428517436107474,44.63460355666217,0
59.6495975246764,101.61549173659928,2.993069148401419,43.8984764937742,0
56.19989966092236,114.97326483957596,2.035046969272715,36.3675081774717,0
82.12712028861331,109.65503129533737,7.691750006355433,48.47111207439402,0
56.168497919414165,131.1601515935493,6.236924784776437,37.77605848920344,1
71.27680947062078,133.09703469827008,6.57194819773092,33.45015511391281,1
79.37313187038961,101.19474373920887,6.177663903083896,25.319783512326488,0
76.85175536829914,42.45016677310946,5.333935246668326,49.83178480999021,0
79.25444864184172,118.552486991909,7.921360664258274,40.12390076194008,0
77.22289855800854,91.8943549151942,3.7784746885365257,42.108723585105146,0
87.78865813313394,87.9777411725349,5.2133393107340895,50.45802915699515,0
65.47683619261203,94.0233208751595,6.494117655648246,35.225937684021844,0
68.23004861541469,93.3003542977809,2.357581536287742,26.25600751525872,0
67.27340554729176,109.18404715158088,11.193177792285098,40.69780702215218,1
83.3019181186261,76.60846331310663,5.057131525555172,43.07961552080295,0
84.00398588395063,83.83418881312598,5.283978901151185,37.37150933839627,0
79.51225319318507,105.14737831296124,7.5137560633498435,54.73737578076169,0
86.83493666889927,109.34416045619962,6.829910666020448,15.138334322786434,0
63.21959132623619,109.62312467404018,5.076156038792918,51.20056637899783,0
91.67224111551135,88.19445581600051,5.260258876196084,47.91153650364226,0
90.23238621712258,85.3260152610064,1.991702938104042,44.56770777700459,0
82.35621997245747,92.4004774931812,3.887068444300048,6.640984505309035,0
92.8179890877106,103.59809128427088,6.034420432317921,52.83888783270268,0
58.43376792322226,122.28216053908824,5.887785678085773,29.735658893641148,0
69.75551863737348,69.28844221343874,7.442331500008174,34.923080216166134,0
67.64696539318048,96.6890686456245,4.75899788355335,38.29407335209931,0
82.21479323757343,80.00982338462194,2.2254269731382674,44.07418034651975,0
64.49859260397855,75.21635983969765,7.113460861551356,46.3942804219255,0
82.57495149337485,114.50434968017224,7.872178692364032,48.928405543192966,0
88.70536143996713,108.16936861749008,6.796489145712458,48.15853510078516,0
81.95202900084,106.74150273920893,4.6727326582850175,42.52927204213126,0
77.83751023661502,113.81538759596488,7.088772103753158,44.15922659057591,0
65.1212665909925,92.80421654850797,11.857820956016427,29.092462841777536,1
66.53149033874635,93.51043725499709,5.230304628880951,32.48973193180978,0
87.49618905296667,132.78595925083863,2.376526615509751,48.95460223674832,1
82.79349003905332,96.3014341861064,3.827429900895696,48.37209486728681,0
74.60980480622456,111.02698169581136,6.250952000608102,47.23799416444421,0
70.8209045423411,100.09572311444973,1.7903913782038745,34.85583238343472,0
54.74192126888623,72.27612204882377,5.338806149824139,49.10492131943696,0
64.29147581315561,69.33056494298097,5.760673300631765,28.38755547519642,0
94.11419087139724,91.31523670090142,8.070243479625304,50.77359809862273,1
62.195444289975335,115.84151877504983,7.620389712108601,37.391291987541095,0
76.8947982122108,111.82437484954004,6.729169583503542,56.841704063406326,0
85.07443973195198,113.71115746336052,0.674641978970941,24.78557907934515,0
62.450773319977074,85.19430731595527,6.8421062560958505,57.634040459185215,0
76.84710474781083,124.23808735183472,6.4110267721204925,36.38535670836538,0
84.37915537510655,85.52660049720424,5.511888754156693,36.20520743988256,0
75.12499321907251,103.19236598004952,1.539555747709029,41.94838818985597,0
103.68403055666768,99.84471565138396,3.4464521816258795,33.02921087199303,1
58.31400741121804,97.3918926952812,2.6663544609318675,39.27670998697693,0
85.5872852988388,120.0788820744341,0.9699831209858188,32.62373734729145,0
73.27198262603535,89.42334219751059,4.994169697170411,32.98936469020813,0
82.71920154836675,79.75592116432108,3.4043557571144407,44.86885950300572,0
79.41307151699246,100.29993229309628,10.250611160537822,30.98434504696484,1
67.66843802890003,94.00259898570212,4.662456121124181,32.318057649945175,0
77.28996392459341,150.6607437862397,7.587506311731921,26.27208750253591,1
56.42098548601713,110.14761214659964,1.8618019506135508,34.96069320038661,0
81.03247500571393,93.85989137172064,3.939820827990261,53.11602029723922,0
77.98158465990525,84.1583264621937,5.193795752068629,31.540663598970315,0
81.38660168643102,71.79567384146823,3.183692102784659,32.683667348127585,0
85.5811832508715,84.6217137139385,4.155598630390512,41.93921946481535,0
78.67619840209711,101.72412657638698,4.564098187512923,36.292035662004736,0
76.48089419798276,121.40992977392152,4.532184029110211,62.2815443334965,0
66.18931663338708,116.82533713581878,8.710237146070693,38.37472035323744,1
67.87779236350949,103.43642247469568,5.75645257086302,43.35218346217372,0
86.86734620177332,95.15248501446273,5.959021125882607,49.43768784799322,0
89.36335405705978,104.03218534618232,6.079309548690141,49.24577865862851,0
72.61889563687946,92.22043003773136,6.225252754674225,42.33287581557379,0
75.46002747253274,125.77545993645812,4.834226032250269,38.38872513313999,0
65.95385625006234,97.1621472808738,4.358507257042308,60.240285363792566,0
86.72756845267445,98.7049321262991,5.3336321190365545,39.002397246857335,0
81.65416823691778,66.76266362468998,7.313607897826945,35.583098955715194,0
94.4121743646375,97.06847730215854,7.252476376872767,33.541510117059815,0
66.21676922820261,112.54726206947412,4.519203048623178,22.73196797293244,0
71.21992100981782,83.98416134442182,6.535687389336223,48.21615752237163,0
77.31445922525572,88.73919498260781,4.610830673920664,16.519316028991735,0
81.4648953772577,111.89066526600496,5.0677410988704885,39.94277159095079,0
72.84332362452368,77.85014164722921,4.0529532368916055,37.95139365728615,0
66.270389095463,115.86701511312876,4.636709722187533,62.39965192231448,0
83.81407528923572,92.01784164740349,7.68266013909936,21.683487712863737,0
82.21135362545581,94.17147669263196,5.1848422946784725,30.988967130156432,0
65.83725899436276,83.14182392311609,5.270565017104635,38.63903541318351,0
88.55442801105495,105.67069390641824,2.1055644414840837,38.02470662530832,0
86.70198709196603,136.8980797754407,4.38151218473454,34.50455409189955,1
76.34296497247793,111.72245859190949,4.517370192510542,39.190120905978326,0
75.79597862376036,87.03572107089197,3.3417130291131896,27.404372711302585,0
80.54057771115907,117.03430878237214,5.043330823407128,43.57192878994939,0
66.38296929743741,95.24980681098626,4.141635419544691,16.785146579224218,0
75.30031479164082,120.6172747214134,5.159991710487164,39.74230644122743,0
53.4761645539082,112.10014603246545,5.2430060196378685,33.996433057364264,0
83.76455645502935,55.852876517924,3.088491284354711,50.16287942756635,0
59.385067775581405,84.9388055056746,4.202596435033621,57.55311070633304,0
90.03419828428999,114.16577834253084,5.154748565521667,36.68947831249642,0
71.6987990603355,102.27485908217528,7.368598862313451,53.90725929141431,0
72.88333018068823,84.64366078438223,5.5134383455914815,36.838837193695895,0
68.72266093915495,90.4961572675928,3.676129640165144,30.3387347687091,0
72.11961126077924,71.40645069865928,5.798009518487705,57.4590363218562,0
89.18531345148037,98.67440068710404,8.41509777864352,45.20776444734007,1
50.1219134346492,133.16034589023647,6.833412945178037,40.04438522609814,1
87.76965386088187,112.07400086098488,6.0950530608712405,46.87177475098648,0
78.38023481101708,132.85625501782636,6.451180350964643,42.74215035130168,1
62.92978352142784,113.2359563468497,7.879908082857261,39.30780592058482,0
64.24687606950762,115.41219015029036,7.1512535880353205,26.73565172692004,0
91.76393027208204,129.61118031617536,6.133520762235316,37.29463262838733,0
